185614,QQExternal.exe,1
185627,OfficeC2RClient.exe,1
185636,QQPCLeakScan.exe,1
185643,sppsvc.exe,1
185643,QQExternal.exe,1
185717,QQPYCloud.exe,1
185806,QQExternal.exe,1
185828,Taskmgr.exe,1
185849,SearchProtocolHost.exe,1
185849,QQExternal.exe,1
185849,SearchFilterHost.exe,1
185933,QQExternal.exe,1
190026,QQExternal.exe,1
190056,QQExternal.exe,1
190156,SearchProtocolHost.exe,1
190156,SearchFilterHost.exe,1
190214,AndroidServer.exe,1
190228,SearchProtocolHost.exe,1
190423,SearchProtocolHost.exe,1
190423,SearchFilterHost.exe,1
190423,svchost.exe,1
190547,QQPCPatch.exe,1
191002,SogouExplorer.exe,1
191002,QQCallyo.exe,1
191008,SogouExplorer.exe,1
191021,QQExternal.exe,1
191031,SearchProtocolHost.exe,1
191031,SearchFilterHost.exe,1
191125,OfficeC2RClient.exe,1
191125,taskeng.exe,1
191144,sppsvc.exe,1
191154,QQExternal.exe,1
192142,QQExternal.exe,1
192148,SearchProtocolHost.exe,1
192148,SearchFilterHost.exe,1
192628,OfficeC2RClient.exe,1
192628,taskeng.exe,1
192645,sppsvc.exe,1
192917,SearchProtocolHost.exe,1
192917,SearchFilterHost.exe,1
194124,OfficeC2RClient.exe,1
194124,taskeng.exe,1
194141,sppsvc.exe,1
194914,SearchProtocolHost.exe,1
194919,svchost.exe,1
194919,SearchFilterHost.exe,1
195518,SogouExplorer.exe,1
195625,OfficeC2RClient.exe,1
195625,taskeng.exe,1
195648,sppsvc.exe,1
195701,EXCEL.EXE,1
195733,SearchProtocolHost.exe,1
195733,SearchFilterHost.exe,1
195926,TASLogin.exe,1
195926,tgp_browser.exe,1
195926,tgp_daemon.exe,1
195926,TenioDL.exe,1
195926,net_daemon.exe,1
195926,tcls_core.exe,1
195926,TclsQmFix.exe,1
195932,im_main.exe,1
195932,rail.exe,1
195934,pallas.exe,1
195934,tgp_browser.exe,1
195947,TenioDL.exe,1
195959,tgp_browser.exe,1
200033,pallas.exe,1
200041,tgp_browser.exe,1
200048,CrossProxy.exe,1
200048,lol.launcher_tencent.exe,1
200048,TQMCenter.exe,1
200048,LolClient.exe,1
200052,SearchProtocolHost.exe,1
200052,QTalk.exe,1
200056,QQExternal.exe,1
200056,SearchFilterHost.exe,1
200102,XY_YXQ_Nethelper.exe,1
200115,TPHelper.exe,1
200121,TPWeb.exe,3
200336,SearchProtocolHost.exe,1
200336,tgp_browser.exe,1
200336,SearchFilterHost.exe,1
200345,SogouExplorer.exe,6
200420,svchost.exe,1
200420,backgroundTaskHost.exe,1
200423,wuapihost.exe,1
200456,dllhost.exe,1
200456,SystemSettingsBroker.exe,1
200456,NetworkUXBroker.exe,1
200656,SogouExplorer.exe,1
200731,SogouExplorer.exe,1
201235,SearchProtocolHost.exe,1
201235,SearchFilterHost.exe,1
202027,dllhost.exe,1
202747,SogouExplorer.exe,1
202801,taskeng.exe,1
202801,conhost.exe,1
202801,DhPluginMgrScheduler.exe,1
203326,dllhost.exe,1
203326,svchost.exe,1
203326,taskhostw.exe,2
203326,provtool.exe,1
203326,backgroundTaskHost.exe,1
204148,QQPCPatch.exe,1
204337,svchost.exe,1
204337,taskhostw.exe,1
204653,audiodg.exe,1
204916,SearchProtocolHost.exe,1
204916,SearchFilterHost.exe,1
205757,SogouExplorer.exe,1
210417,SearchProtocolHost.exe,1
210417,SearchFilterHost.exe,1
210421,svchost.exe,1
210439,QQPCPatch.exe,1
211921,svchost.exe,1
212806,taskeng.exe,1
213416,SearchProtocolHost.exe,1
213416,SearchFilterHost.exe,1
213420,svchost.exe,1
214921,SearchProtocolHost.exe,1
214921,Music.UI.exe,1
214921,backgroundTaskHost.exe,1
214921,SearchFilterHost.exe,1
214921,svchost.exe,1
215100,CrossProxy.exe,1
215100,lol.launcher_tencent.exe,1
215100,TQMCenter.exe,1
215100,QTalk.exe,1
215100,LolClient.exe,1
215108,SearchProtocolHost.exe,1
215108,QQExternal.exe,1
215111,XY_YXQ_Nethelper.exe,1
215125,TPHelper.exe,1
215132,TPWeb.exe,3
215344,SearchProtocolHost.exe,1
215344,SearchFilterHost.exe,1
215504,taskhostw.exe,1
215507,dllhost.exe,1
215556,dllhost.exe,1
215611,QQ.exe,1
215611,TXPlatform.exe,1
215626,QQExternal.exe,1
215651,QQCallyo.exe,1
215713,tgp_browser.exe,1
215740,QQRepair.Exe,1
215744,QQExternal.exe,1
215751,QQExternal.exe,1
215813,VideoEditor.exe,1
215813,League of Legends.exe,1
215813,TP3Helper.exe,1
215825,CrossProxy.exe,1
215825,svchost.exe,1
215825,League of Legends.exe,1
215921,TenioDL.exe,1
220114,SearchProtocolHost.exe,1
220114,SearchFilterHost.exe,1
220422,SearchProtocolHost.exe,1
220422,SearchFilterHost.exe,1
220422,svchost.exe,1
221124,SearchProtocolHost.exe,1
221124,SearchFilterHost.exe,1
221422,TenioDL.exe,1
221615,SearchProtocolHost.exe,1
221615,SearchFilterHost.exe,1
221835,SearchProtocolHost.exe,1
221835,SearchFilterHost.exe,1
222312,QQExternal.exe,1
222344,tgp_browser.exe,1
222427,League of Legends.exe,1
222427,TP3Helper.exe,1
222439,CrossProxy.exe,1
222528,SogouExplorer.exe,3
222535,SogouExplorer.exe,4
222614,QQExternal.exe,1
222633,SearchProtocolHost.exe,1
222633,SearchFilterHost.exe,1
222811,taskeng.exe,1
222923,TenioDL.exe,1
223417,SearchProtocolHost.exe,1
223417,SearchFilterHost.exe,1
224423,TenioDL.exe,1
224844,SogouExplorer.exe,1
224852,SogouExplorer.exe,1
224918,SearchProtocolHost.exe,1
224918,SearchFilterHost.exe,1
224918,svchost.exe,1
224937,tgp_browser.exe,1
225041,League of Legends.exe,1
225045,TP3Helper.exe,1
225058,CrossProxy.exe,1
225614,QQExternal.exe,1
225921,TenioDL.exe,1
230415,SearchProtocolHost.exe,1
230415,SearchFilterHost.exe,1
230420,svchost.exe,1
231421,TenioDL.exe,1
231701,QQExternal.exe,1
231759,QQExternal.exe,1
231806,tgp_browser.exe,1
231905,League of Legends.exe,1
231917,CrossProxy.exe,1
231917,SearchProtocolHost.exe,1
231917,SearchFilterHost.exe,1
231949,SogouExplorer.exe,1
231949,QQExternal.exe,1
232009,TenioDL.exe,1
232015,tgp_browser.exe,1
232015,QTalk.exe,1
232019,QQExternal.exe,1
232026,VideoEditor.exe,1
232026,League of Legends.exe,1
232026,TP3Helper.exe,1
232038,CrossProxy.exe,1
232038,TPHelper.exe,1
232047,TPWeb.exe,3
232252,SearchProtocolHost.exe,1
232252,SearchFilterHost.exe,1
232615,QQExternal.exe,1
232808,taskeng.exe,1
232925,TenioDL.exe,1
233418,SearchProtocolHost.exe,1
233418,SearchFilterHost.exe,1
234424,TenioDL.exe,1
234442,tgp_browser.exe,1
234512,QQExternal.exe,1
234519,SogouExplorer.exe,1
234538,SearchProtocolHost.exe,1
234538,SearchFilterHost.exe,1
234547,SogouExplorer.exe,1
234547,League of Legends.exe,1
234547,QQCallyo.exe,1
234547,TP3Helper.exe,1
234601,CrossProxy.exe,1
234605,QQExternal.exe,1
234919,SearchProtocolHost.exe,1
234919,SearchFilterHost.exe,1
234919,svchost.exe,1
235614,QQExternal.exe,1
235925,TenioDL.exe,1
417,SearchProtocolHost.exe,1
417,SearchFilterHost.exe,1
422,svchost.exe,1
1319,QQExternal.exe,1
1323,QQExternal.exe,1
1327,SearchProtocolHost.exe,1
1327,SearchFilterHost.exe,1
1357,QQExternal.exe,1
1423,TenioDL.exe,1
1533,tgp_browser.exe,1
1637,League of Legends.exe,1
1637,TP3Helper.exe,1
1649,CrossProxy.exe,1
2617,QQExternal.exe,1
2809,taskeng.exe,1
2927,TenioDL.exe,1
3216,QQPYCloud.exe,1
3415,SearchProtocolHost.exe,1
3415,SearchFilterHost.exe,1
3818,svchost.exe,1
3818,taskhostw.exe,1
4046,QQProtectUpd.exe,1
4147,QQPCPatch.exe,1
4153,QMDL.exe,1
4339,League of Legends.exe,1
4350,CrossProxy.exe,1
4425,TenioDL.exe,1
4923,svchost.exe,1
5616,QQExternal.exe,1
5921,TenioDL.exe,1
10416,SearchProtocolHost.exe,1
10416,SearchFilterHost.exe,1
10422,svchost.exe,1
10746,QQExternal.exe,1
10759,SearchProtocolHost.exe,1
10759,SearchFilterHost.exe,1
11008,TenioDL.exe,1
11918,SearchProtocolHost.exe,1
11918,SearchFilterHost.exe,1
11954,Thunder.exe,1
11959,ThunderBrowser.exe,1
12003,WmiPrvSE.exe,1
12003,dllhost.exe,1
12006,ThunderBrowser.exe,1
12006,XMP.exe,1
12006,WmiApSrv.exe,1
12012,DownloadSDKServer.exe,1
12012,ielowutil.exe,1
12012,APlayer.exe,1
12012,conhost.exe,1
12030,WmiPrvSE.exe,1
12040,rundll32.exe,1
12043,XLLiveUD.exe,1
12046,rundll32.exe,2
12119,SogouExplorer.exe,2
12252,WmiApSrv.exe,1
12504,dllhost.exe,1
12807,SearchProtocolHost.exe,1
12807,taskeng.exe,1
12807,SearchFilterHost.exe,1
12848,SearchProtocolHost.exe,1
13241,SogouExplorer.exe,1
13244,SogouExplorer.exe,5
13255,SogouExplorer.exe,1
13331,dllhost.exe,1
13331,SearchProtocolHost.exe,1
13331,SearchFilterHost.exe,1
13339,QQ.exe,1
13342,QQ.exe,1
13342,TXPlatform.exe,1
13342,QQApp.exe,1
13345,dllhost.exe,1
14125,svchost.exe,1
14136,Microsoft.Photos.exe,1
14136,ApplicationFrameHost.exe,1
14147,Video.UI.exe,1
14915,SearchProtocolHost.exe,1
14915,SearchFilterHost.exe,1
14918,SearchProtocolHost.exe,1
14918,backgroundTaskHost.exe,1
14918,svchost.exe,1
15042,taskhostw.exe,1
15141,TpkUpdate.exe,1
15141,QQPCUpdateAVLib.exe,1
15416,SearchProtocolHost.exe,1
15416,SearchFilterHost.exe,1
20608,svchost.exe,1
20608,taskhostw.exe,1
20608,conhost.exe,1
20608,ngentask.exe,1
21919,svchost.exe,1
22801,taskeng.exe,1
22801,conhost.exe,1
22801,DhPluginMgrScheduler.exe,1
23416,SearchProtocolHost.exe,1
23416,SearchFilterHost.exe,1
23419,svchost.exe,1
24146,QQPCPatch.exe,1
24918,svchost.exe,1
30415,SearchProtocolHost.exe,1
30415,SearchFilterHost.exe,1
30418,svchost.exe,1
30439,QQPCPatch.exe,1
31920,svchost.exe,1
32802,taskeng.exe,1
32802,conhost.exe,1
32802,DhPluginMgrScheduler.exe,1
33418,svchost.exe,1
34920,svchost.exe,1
40419,svchost.exe,1
41918,svchost.exe,1
42802,taskeng.exe,1
42802,conhost.exe,1
42802,DhPluginMgrScheduler.exe,1
43418,svchost.exe,1
44148,QQPCPatch.exe,1
44920,svchost.exe,1
45141,TpkUpdate.exe,1
45141,QQPCUpdateAVLib.exe,1
50420,svchost.exe,1
50441,QQPCPatch.exe,1
51920,svchost.exe,1
52802,taskeng.exe,1
52802,conhost.exe,1
52802,DhPluginMgrScheduler.exe,1
53418,svchost.exe,1
53822,OfficeC2RClient.exe,1
53822,taskeng.exe,1
54922,SearchProtocolHost.exe,1
54922,SearchFilterHost.exe,1
54922,svchost.exe,1
60418,svchost.exe,1
61918,svchost.exe,1
62802,taskeng.exe,1
62802,conhost.exe,1
62802,DhPluginMgrScheduler.exe,1
63419,svchost.exe,1
64006,dllhost.exe,1
64006,InstallAgent.exe,1
64006,wuapihost.exe,1
64045,QQProtectUpd.exe,1
64148,QQPCPatch.exe,1
64921,svchost.exe,1
70417,SearchProtocolHost.exe,1
70417,SearchFilterHost.exe,1
70420,svchost.exe,1
70441,QQPCPatch.exe,1
71918,svchost.exe,1
72800,taskeng.exe,1
72800,conhost.exe,1
72800,DhPluginMgrScheduler.exe,1
73419,svchost.exe,1
74920,svchost.exe,1
75141,TpkUpdate.exe,1
75141,QQPCUpdateAVLib.exe,1
80420,svchost.exe,1
81920,svchost.exe,1
82801,taskeng.exe,1
82801,conhost.exe,1
82801,DhPluginMgrScheduler.exe,1
83418,svchost.exe,1
84148,QQPCPatch.exe,1
84920,svchost.exe,1
90202,dllhost.exe,1
90202,InstallAgent.exe,1
90202,wuapihost.exe,1
90420,svchost.exe,1
90441,QQPCPatch.exe,1
91917,SearchProtocolHost.exe,1
91917,SearchFilterHost.exe,1
91920,svchost.exe,1
92801,taskeng.exe,1
92801,conhost.exe,1
92801,DhPluginMgrScheduler.exe,1
93417,SearchProtocolHost.exe,1
93417,SearchFilterHost.exe,1
93420,svchost.exe,1
94924,SearchProtocolHost.exe,1
94924,SearchFilterHost.exe,1
94924,svchost.exe,1
100419,svchost.exe,1
101920,svchost.exe,1
102800,taskeng.exe,1
102800,conhost.exe,1
102800,DhPluginMgrScheduler.exe,1
103420,svchost.exe,1
104148,QQPCPatch.exe,1
104918,svchost.exe,1
105142,TpkUpdate.exe,1
105142,QQPCUpdateAVLib.exe,1
110014,svchost.exe,1
110420,SearchProtocolHost.exe,1
110420,SearchFilterHost.exe,1
110439,QQPCPatch.exe,1
111916,SearchProtocolHost.exe,1
111916,SearchFilterHost.exe,1
111919,svchost.exe,1
112800,taskeng.exe,1
112800,conhost.exe,1
112800,DhPluginMgrScheduler.exe,1
113420,svchost.exe,1
114919,svchost.exe,1
120420,svchost.exe,1
121422,dllhost.exe,1
121428,audiodg.exe,1
121436,AcroRd32.exe,2
121442,RdrCEF.exe,2
121506,SearchProtocolHost.exe,1
121506,SearchFilterHost.exe,1
121509,AdobeARM.exe,1
121903,svchost.exe,1
122801,taskeng.exe,1
122801,conhost.exe,1
122801,DhPluginMgrScheduler.exe,1
123416,SearchProtocolHost.exe,1
123416,SearchFilterHost.exe,1
124000,SogouExplorer.exe,4
124006,SogouExplorer.exe,1
124006,audiodg.exe,1
124029,SogouExplorer.exe,1
124048,QQProtectUpd.exe,1
124100,SearchProtocolHost.exe,1
124100,SearchFilterHost.exe,1
124140,SogouExplorer.exe,1
124149,QQPCPatch.exe,1
124223,SogouExplorer.exe,1
124229,SogouExplorer.exe,2
124920,svchost.exe,1
125151,dllhost.exe,1
125157,devenv.exe,1
125206,SearchProtocolHost.exe,1
125206,vcpkgsrv.exe,1
125206,SearchFilterHost.exe,1
125212,audiodg.exe,1
125656,SearchProtocolHost.exe,1
125656,SearchFilterHost.exe,1
130153,SearchProtocolHost.exe,1
130153,SearchFilterHost.exe,1
130352,SogouExplorer.exe,3
130355,SogouExplorer.exe,2
130404,SogouExplorer.exe,1
130419,SearchProtocolHost.exe,1
130419,SearchFilterHost.exe,1
130419,svchost.exe,1
130442,QQPCPatch.exe,1
130654,SearchProtocolHost.exe,1
130654,SearchFilterHost.exe,1
130854,mspdbsrv.exe,1
130854,SearchProtocolHost.exe,1
130854,MSBuild.exe,1
130854,conhost.exe,1
130854,SearchFilterHost.exe,1
131100,SearchProtocolHost.exe,1
131100,SearchFilterHost.exe,1
131155,dllhost.exe,1
131155,SearchProtocolHost.exe,1
131155,MSDEV.EXE,1
131232,audiodg.exe,1
131250,SogouExplorer.exe,1
131335,cmd.exe,1
131335,conhost.exe,1
131724,cmd.exe,1
131724,conhost.exe,1
131815,cmd.exe,1
131815,conhost.exe,1
131909,cmd.exe,1
131909,conhost.exe,1
131930,SogouExplorer.exe,1
131943,audiodg.exe,1
132030,SogouExplorer.exe,1
132048,SogouExplorer.exe,1
132148,QQPYCloud.exe,1
132810,taskeng.exe,1
132917,SearchProtocolHost.exe,1
132917,SearchFilterHost.exe,1
133422,SearchProtocolHost.exe,1
133422,backgroundTaskHost.exe,1
133422,SearchFilterHost.exe,1
134917,SearchProtocolHost.exe,1
134917,SearchFilterHost.exe,1
134930,SearchProtocolHost.exe,1
134930,svchost.exe,1
140417,SearchProtocolHost.exe,1
140417,SearchFilterHost.exe,1
140423,dllhost.exe,1
140423,svchost.exe,1
141920,SearchProtocolHost.exe,1
141920,SearchFilterHost.exe,1
142155,QQ.exe,1
142158,QQ.exe,1
142158,QQApp.exe,1
142201,TXPlatform.exe,1
142218,dllhost.exe,1
142218,QQExternal.exe,1
142239,SearchProtocolHost.exe,1
142239,sppsvc.exe,1
142809,taskeng.exe,1
143421,SearchProtocolHost.exe,1
143421,SearchFilterHost.exe,1
144147,QQPCPatch.exe,1
144208,dllhost.exe,1
144920,SearchProtocolHost.exe,1
144920,SearchFilterHost.exe,1
144920,svchost.exe,1
150418,dllhost.exe,1
150418,svchost.exe,1
151921,SearchProtocolHost.exe,1
151921,SearchFilterHost.exe,1
152809,taskeng.exe,1
154921,dllhost.exe,1
154921,SearchProtocolHost.exe,1
154921,SearchFilterHost.exe,1
154921,svchost.exe,1
155147,TpkUpdate.exe,1
155147,QQPCUpdateAVLib.exe,1
155608,svchost.exe,1
160055,WeChat.exe,1
160100,dllhost.exe,1
160100,SearchProtocolHost.exe,1
160100,WeChatWeb.exe,1
160100,SearchFilterHost.exe,1
160314,SearchFilterHost.exe,1
160422,svchost.exe,1
160526,SearchFilterHost.exe,1
160923,SearchProtocolHost.exe,1
160923,SearchFilterHost.exe,1
161820,SearchProtocolHost.exe,1
161820,SearchFilterHost.exe,1
161921,svchost.exe,1
162335,SearchFilterHost.exe,1
162809,taskeng.exe,1
162814,SearchProtocolHost.exe,1
162814,SearchFilterHost.exe,1
163203,SearchProtocolHost.exe,1
163203,SearchFilterHost.exe,1
163436,SearchFilterHost.exe,1
163723,SearchFilterHost.exe,1
163946,SearchFilterHost.exe,1
164150,QQPCPatch.exe,1
164204,SearchFilterHost.exe,1
164410,SearchFilterHost.exe,1
164835,SearchFilterHost.exe,1
164923,svchost.exe,1
165215,SearchProtocolHost.exe,1
165215,SearchFilterHost.exe,1
165446,SearchFilterHost.exe,1
165731,SearchFilterHost.exe,1
165808,svchost.exe,1
170003,SearchFilterHost.exe,1
170307,SearchFilterHost.exe,1
170420,svchost.exe,1
171533,dllhost.exe,1
171701,SogouExplorer.exe,1
172113,SearchFilterHost.exe,1
172631,SearchFilterHost.exe,1
172800,taskeng.exe,1
172800,conhost.exe,1
172800,DhPluginMgrScheduler.exe,1
172830,QQPYCloud.exe,1
172851,SearchFilterHost.exe,1
173428,svchost.exe,1
173523,SearchFilterHost.exe,1
173957,SearchFilterHost.exe,1
174921,SearchProtocolHost.exe,1
174921,backgroundTaskHost.exe,1
174921,svchost.exe,1
175432,SearchFilterHost.exe,1
180301,SearchFilterHost.exe,1
180424,svchost.exe,1
180514,SearchFilterHost.exe,1
180927,SearchFilterHost.exe,1
181153,SearchFilterHost.exe,1
181417,SearchFilterHost.exe,1
181919,svchost.exe,1
182700,SearchFilterHost.exe,1
182801,taskeng.exe,1
182801,conhost.exe,1
182801,DhPluginMgrScheduler.exe,1
182940,SearchFilterHost.exe,1
183055,SogouExplorer.exe,1
183333,SearchProtocolHost.exe,1
183333,SearchFilterHost.exe,1
183505,svchost.exe,1
184046,QQProtectUpd.exe,1
184511,QQPCSoftTrayTips.exe,1
184516,svchost.exe,1
184532,SearchProtocolHost.exe,1
184532,SearchFilterHost.exe,1
184803,QQPCPatch.exe,1
184920,SearchProtocolHost.exe,1
184920,SearchFilterHost.exe,1
185302,SearchProtocolHost.exe,1
185302,SearchFilterHost.exe,1
